新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
387,"2026年Q1上市比特币矿企出售超32,000枚BTC 据Cointelegraph报道，上市比特币矿企在2026年Q1出售的BTC数量超过2025年全年。包括MARA、CleanSpark、Riot、Cango、Core Scientific和Bitdeer在内的矿企共售出超过32,000枚BTC。TheEnergyMag数据显示，2026年Q1的销售量超过了2022年Q2Terra-Luna崩盘期间的20,000枚BTC，创下单季度矿企出售新纪录。矿企面临的商业环境日益紧张，哈希价格降至每PH/s每天约33美元，导致约20%的矿企处于亏损状态。CryptoQuant数据显示，自2023年以来，比特币矿企持有的BTC数量逐渐减少。CoinShares预计，若BTC价格未能显著回升，2026年上半年高成本矿企将进一步退出市场。与此同时，比特币财务公司如Strategy继续购入BTC。",2026-04-17 03:13:41,45.0,76.0,31.0,medium,high,False,"[""偿付能力 / 储备 / 流动性风险"", ""项目治理 / 团队异常风险""]",异常行情波动风险,偿付能力 / 储备 / 流动性风险,异常行情波动风险,False,矿企大规模出售BTC且面临亏损，可能引发市场抛压和流动性担忧。,0.8,上市矿企Q1出售BTC创纪录，哈希价格下降致部分矿企亏损。,,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.759,0.0,0.0,0.0,0.0
21,"加密货币市场 | Bitcoin价格波动可能导致大量头寸清算 据 NS3 报道，Coinglass数据显示，如果Bitcoin价格超过75,514美元，主要中心化交易所约有1.909亿美元的Bitcoin空头头寸将被清算。如果Bitcoin价格跌至73,771美元以下，约有2.9407亿美元的多头头寸将被清算。",2026-04-20 16:45:09,45.0,15.0,30.0,medium,low,False,"[""爆仓 / 清算风险""]",,爆仓 / 清算风险,异常行情波动风险,False,新闻明确提到Bitcoin价格波动可能触发大量多头和空头头寸清算，涉及数亿美元资金，对市场流动性造成扰动。,0.9,Bitcoin价格波动可能触发约4.85亿美元的多空头寸清算。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
615,Elizabeth Warren 警告 Elon Musk：X Money 计划可能威胁金融稳定 美国参议员Elizabeth Warren警告Elon Musk，X Money计划于4月推出可能会对消费者和金融稳定构成风险。据NS3报道，X Payments已获得40个州的资金传输许可证。Warren表示，预览材料显示存款账户年收益率高达6%，并指出GENIUS法案包含的条款可能使像X这样的私人公司在发行稳定币时减少监管。,2026-04-15 20:34:02,35.0,5.0,30.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及监管警告和潜在监管漏洞，可能影响X Money计划的合规性和市场信心，但尚未发生实际负面事件。,0.8,美国参议员警告X Money计划可能威胁金融稳定，涉及监管风险。,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,DeFi 协议 Fluid 暂停受 KelpDAO 事件影响的市场 Fluid 宣布暂停可能受 KelpDAO rsETH 事件影响的市场。据 BlockBeats 报道，Fluid 在 L2 上对 rsETH 并无实质性敞口，跨链桥漏洞后未新增以 rsETH 作为抵押的借贷行为。用户资金安全，无需采取任何操作。其余 Fluid 市场均保持安全并正常运行。团队正在持续监控事态进展，并将在有更新时发布。,2026-04-19 09:53:37,30.0,0.0,30.0,low,low,True,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻涉及 KelpDAO 跨链桥漏洞事件，Fluid 协议暂停相关市场作为预防措施，但用户资金安全且无实质性敞口，风险较低。,0.8,Fluid 协议暂停受 KelpDAO 漏洞影响的市场，用户资金安全。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,去中心化云基础设施提供商 Aethir 完成安全漏洞评估，补偿计划上线 据 Foresight News 报道，去中心化云基础设施提供商 Aethir 发推表示，已完成上周安全漏洞事件的评估。ATH 补偿计划现已上线，用户可通过其 Discord 查看完整说明和申领流程。Uniswap 流动性池已完全恢复，平台现已全面恢复运营。,2026-04-15 18:53:39,30.0,0.0,30.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻涉及安全漏洞事件，但已评估并推出补偿计划，平台恢复运营，风险已部分缓解。,0.8,Aethir完成安全漏洞评估，上线补偿计划，平台恢复运营。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,以太坊联合创始人谈MetaMask、稳定币及量子计算 以太坊联合创始人在接受采访时讨论了以太坊通过MetaMask、稳定币和代币化的发展。据CoinDesk报道，他认为量子计算是一个长期可控的问题。,2026-04-18 21:01:40,0.0,30.0,30.0,low,low,True,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容为以太坊联合创始人的中性观点分享，涉及发展讨论和长期技术问题，无明显负面风险信号。,0.95,以太坊联合创始人讨论MetaMask、稳定币发展和量子计算可控性。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,"市场趋势 | 地址开设 25 倍杠杆空头仓位，ETH 价格面临压力 一个地址开设了 25 倍杠杆的空头仓位，涉及 6,700 ETH，价值约 1,475 万美元，入场价格为 2,209.4 美元。据 NS3 报道，易理华表示，该仓位的清算价格为 2,218.7 美元，比入场价格高出 9.3 美元。",2026-04-13 09:56:09,45.0,15.0,30.0,medium,low,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",,爆仓 / 清算风险,无明显风险,False,新闻涉及高杠杆空头仓位，清算价格接近入场价，可能引发市场波动和清算事件。,0.8,地址开设25倍杠杆空头仓位，涉及6700 ETH，清算价格接近入场价。,,0.0,0.0,0.06,0.0,0.0,0.15,0.0703,0.0,0.0,0.0,0.0,0.0
160,"资产 | AAVE 今日下跌 15%，巨鲸抛售潮涌现 据 Foresight News 报道，余烬监测显示，黑客通过 Aave 抵押非法铸造的 rsETH 借走大量 ETH 后，多个巨鲸在链上抛售 AAVE，导致 AAVE 今日下跌 15%。Polymarket 用户名「smaugvision」地址出售 20,015 枚 AAVE，出售价格 102.9 美元；0xFC5 开头地址出售 2 万枚 AAVE，出售价格 102.8 美元；0xA2E 地址出售 19,665 枚 AAVE，出售价格 99.2 美元。",2026-04-19 10:32:30,75.0,45.0,30.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""大额转账 / 巨鲸行为风险"", ""异常行情波动风险""]",链上漏洞 / 攻击风险|异常行情波动风险,链上漏洞 / 攻击风险,异常行情波动风险,False,新闻涉及黑客通过Aave抵押非法铸造的rsETH借走大量ETH，引发巨鲸抛售和AAVE价格大幅下跌，表明存在安全漏洞和市场恐慌。,0.9,黑客利用Aave漏洞借走ETH，导致巨鲸抛售AAVE，价格下跌15%。,,0.45,0.0,0.0,0.0,0.0,0.0,0.28,0.3765,0.0,0.0,0.0,0.0
153,"KelpDAO 黑客事件导致 Aave TVL 下降 16.78% 据 BlockBeats 报道，4 月 19 日，Defillama 数据显示，KelpDAO 黑客从 Aave 借出大量 ETH。大量鲸鱼出于避险目的从 Aave 提取资金。

受此影响，Aave 的 TVL 跌至 219.66 亿美元，较昨日下降 16.78%。",2026-04-19 11:43:33,75.0,45.0,30.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻涉及黑客攻击导致大量资金从Aave提取，引发TVL显著下降，存在明显的安全风险和流动性冲击。,0.9,KelpDAO黑客事件导致Aave TVL下降16.78%，鲸鱼避险提取资金。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,未来市场由合规CEX与链上DEX共同主导 未来市场将由“合规多辖区CEX”与“链上原生DEX”共同主导。据 PANews 报道，两者功能互补，将在不同领域发挥各自优势。合规CEX在多辖区运营，提供安全和合规的交易环境，而链上DEX则利用去中心化技术，提供更高的透明度和用户自主权。,2026-04-13 14:34:21,0.0,30.0,30.0,low,low,True,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容为中性行业展望，讨论合规CEX与链上DEX的未来角色和优势，未提及任何负面风险信号。,0.95,分析未来市场将由合规CEX和链上DEX共同主导，强调各自优势。,,0.3,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
418,Drift Protocol计划重启，因黑客攻击损失2.85亿美元后获1.5亿美元融资 去中心化金融平台Drift Protocol本月早些时候遭遇黑客攻击，损失约2.85亿美元用户加密货币。据Bloomberg报道，该平台计划重启，并已从以稳定币发行商Tether Holdings SA为首的财团获得约1.5亿美元融资。,2026-04-16 23:02:43,75.0,45.0,30.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻提及Drift Protocol因黑客攻击损失2.85亿美元，表明存在重大安全漏洞和用户资产损失风险。,0.9,Drift Protocol遭黑客攻击损失2.85亿美元，计划重启并获1.5亿美元融资。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Circle 赞扬 KRWQ 稳定币与 USDC 的整合 Circle 赞扬由 IQ 和 Frax Finance 联合推出的 KRWQ 稳定币，并指出其与 USDC 的整合。据 NS3 报道，Circle 表示，IQ 正在利用 KRWQ 解决离岸韩元不可交割远期市场中的低效问题，并构建更透明的链上外汇结构。,2026-04-16 14:30:40,0.0,30.0,30.0,low,low,True,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容为 Circle 赞扬 KRWQ 稳定币与 USDC 的整合，属于普通行业动态和合作，无明显负面风险信号。,0.95,Circle 赞扬 KRWQ 稳定币与 USDC 整合，旨在解决离岸韩元市场低效问题。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,RaveDAO 的 RAVE 暴涨 1415%，市值排名跃升至第 16 位 RaveDAO 的 RAVE 在过去一周内暴涨 1415%，市值排名跃升至整体加密货币市场的第 16 位。据 NS3 报道，该代币在四天前进入前 30 名，目前交易价格为 24.46 美元。,2026-04-18 08:33:39,30.0,0.0,30.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,代币在短时间内暴涨1415%，可能引发市场操纵或后续回调风险，但新闻未明确提及负面事件。,0.7,RAVE代币一周内暴涨1415%，市值排名升至第16位。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,稳定币紧急控制争议加剧，Circle与Tether应对方式对比 在Drift漏洞事件后，围绕稳定币紧急控制的争议加剧，公开报道的损失超过2.7亿美元。据NS3报道，Circle对USDC冻结的法律程序标准受到批评。文章对比了Circle与Tether的应对方式，Tether首席技术官Paolo Ardoino表示，Tether冻结了与Rhea Finance攻击者相关的329万USDT。,2026-04-18 03:22:48,65.0,35.0,30.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""稳定币异常风险"", ""监管与法律风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻提及Drift漏洞事件导致超过2.7亿美元损失，涉及稳定币紧急控制争议和冻结操作，表明存在黑客攻击和潜在监管风险。,0.85,Drift漏洞损失超2.7亿美元，Circle和Tether应对稳定币紧急控制争议。,,0.35,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,Solana 应用创始人面临纽约法院指控 据 Foresight News 报道，SolanaFloor 援引澳大利亚金融评论消息，Solana 生态应用 Believe 创始人 Pasternak 在纽约法院面临指控。Pasternak 涉嫌参与加密 rug pull 骗局，导致数百万美元损失。,2026-04-14 16:13:46,75.0,45.0,30.0,high,medium,False,"[""诈骗 / 跑路 / Rug Pull 风险"", ""监管与法律风险"", ""项目治理 / 团队异常风险""]",链上漏洞 / 攻击风险|诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,True,新闻明确报道创始人因涉嫌参与加密 rug pull 骗局被指控，涉及数百万美元损失，直接指向诈骗和监管风险。,0.95,Solana 生态应用创始人因涉嫌 rug pull 骗局在纽约法院面临指控。,,0.4,0.45,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,"AI趋势 | Bankless 联合创始人称加密攻击频率创新高与 AI 相关 Bankless 联合创始人 Ryan Sean Adams 表示，加密遭黑客攻击的频率已达到历史最高水平。据 BlockBeats 报道，他认为这与 AI 有关，AI 正在赋予黑客「黑暗的超能力」。防御必须尽快跟上。

此前报道，Kelp DAO 遭攻击损失约 2.92 亿美元。Kelp DAO 发推表示，已识别到涉及 rsETH 的可疑跨链活动，并已暂停主网及多条 L2 上的 rsETH 合约，正联合 LayerZero、Unichain 及安全专家展开根本原因分析。",2026-04-19 11:00:02,65.0,35.0,30.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻提及加密攻击频率创新高，并引用 Kelp DAO 遭攻击损失约 2.92 亿美元的具体案例，显示当前市场面临显著安全威胁。,0.85,Bankless 创始人称加密攻击频率创新高与 AI 相关，Kelp DAO 遭攻击损失约 2.92 亿美元。,,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,专家警告：Vitalik提醒用户避免访问受攻击的eth.limo HTTP页面 以太坊创始人Vitalik Buterin警告用户不要访问eth.limo的HTTP页面。据NS3报道，eth.limo的工作人员表示域名注册商遭到攻击。Vitalik表示，在确认正常运行之前，他的博客仍可通过IPFS直接访问。,2026-04-18 16:40:48,40.0,10.0,30.0,medium,low,False,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,新闻涉及域名注册商遭攻击，可能导致用户访问风险或信息泄露，对基础设施安全构成威胁。,0.8,Vitalik警告用户避免访问受攻击的eth.limo HTTP页面，域名注册商遭攻击。,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,以太坊合约疑似遭攻击，损失约 25.7 万美元 据 Foresight News 报道，TenArmor 监测发现以太坊上某合约疑似遭受攻击，损失约 25.7 万美元。该合约中的 uniswapV3SwapCallback 函数似乎缺少适当的访问控制。,2026-04-20 13:03:38,75.0,45.0,30.0,high,medium,False,"[""链上漏洞 / 攻击风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻明确报道以太坊合约疑似遭受攻击，损失约25.7万美元，涉及合约漏洞，属于高风险事件。,0.9,以太坊某合约疑似因访问控制漏洞遭攻击，损失约25.7万美元。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,以太坊合约遭攻击，损失约 24.2 万美元 据 Foresight News 报道，BlockSec 监测发现，以太坊上的 Hyperbridge HandlerV1 合约遭遇 MMR 证明重放攻击，损失约 24.2 万美元。此漏洞允许攻击者重放先前被接受的证明，并与新请求配对，实现特权操作以牟利。在 HandlerV1 中，重放保护仅验证请求承诺之前未被使用，但证明验证过程未将请求负载绑定到已验证的证明。这种脱节使得有效的历史证明可以与不同的恶意请求重复使用。,2026-04-13 14:03:42,75.0,45.0,30.0,high,medium,False,"[""链上漏洞 / 攻击风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻明确报道以太坊合约遭攻击，损失约24.2万美元，涉及MMR证明重放漏洞，直接威胁用户资产安全。,0.95,以太坊Hyperbridge HandlerV1合约遭MMR证明重放攻击，损失约24.2万美元。,,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,SIREN 短时触及 2.27 USDT，现报 1.96 USDT 据 Foresight News 报道，SIREN 短时触及 2.27 USDT，现报 1.96 USDT，24 小时涨幅达到 154.1%。,2026-04-17 09:03:33,30.0,0.0,30.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,SIREN 价格在短时间内大幅波动，涨幅达 154.1%，可能引发市场不稳定或投机风险。,0.8,SIREN 价格短时触及 2.27 USDT，现报 1.96 USDT，24 小时涨幅 154.1%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,跨链协议 Symbiosis 停止支持 Polygon zkEVM 网络 Foresight News 消息，跨链协议 Symbiosis 将于 5 月 16 日起不再支持 Polygon zkEVM 网络上的跨链交换。据 Foresight News 报道，Symbiosis 提示在该网络持有流动性的用户需在网络完全关闭前撤出资金，流动性提取功能将保持可用直至该网络被完全禁用。,2026-04-13 17:13:39,30.0,0.0,30.0,low,low,True,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,跨链协议停止支持特定网络，可能导致用户资金不便或流动性减少，但提供了撤资时间窗口，风险相对可控。,0.8,Symbiosis 协议将停止支持 Polygon zkEVM 网络，用户需在关闭前撤出资金。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,瑞穗：X Money 可能颠覆美国支付行业，但面临监管阻力 据 BlockBeats 报道，瑞穗银行分析师称，马斯克旗下 X 平台推出的 X Money 具备颠覆美国支付行业的潜力。X Money 定位为金融基础设施层，融合即时通讯、银行存款与商业交易功能，类似微信支付或支付宝的超级应用模式。分析师指出两大监管阻力：纽约州《CRYPTO 法案》提高合规门槛，《Clarity 法案》或限制非银行平台提供收益能力，影响 X Money 的收益率计划。瑞穗将 PayPal 股票评级下调至中性，因 X 平台的竞争威胁。X 平台还上线了「Cashtags」功能，查看金融数据。,2026-04-17 00:03:55,35.0,6.0,29.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻提及X Money面临监管阻力，如《CRYPTO法案》和《Clarity法案》可能提高合规门槛和限制收益能力，但整体描述偏中性，风险较低。,0.85,瑞穗银行分析师称X Money有颠覆支付行业潜力，但面临监管阻力。,,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Bitnomial推出首个美国监管的Injective期货合约 据 Cointelegraph 报道，芝加哥的加密货币交易所 Bitnomial 推出了与 Injective 相关的月度期货合约，这是 Web3 金融生态系统原生代币的首个美国监管衍生产品。合约以 INJ 结算，允许交易者无需持有基础资产即可获得价格敞口，并可通过 Bitnomial 的清算所以加密货币或美元作为保证金。该上市还开启了六个月的记录，可能支持根据美国证券交易委员会（SEC）上市规则的现货交易所交易基金。机构客户可立即访问期货，零售交易预计将在未来几周通过 Bitnomial 的 Botanical 平台推出。公司还计划增加与 INJ 相关的永久期货和期权。Injective 运行在专为金融应用构建的 Layer 1 区块链上，具有链上订单簿和与包括以太坊（ETH）和 Solana（SOL）在内的网络的跨链连接。Bitnomial 是一家受商品期货交易委员会（CFTC）监管的衍生品交易所，运营加密货币期货和期权的交易场所、清算所和经纪业务。,2026-04-16 05:33:37,10.0,38.0,28.0,low,low,True,[],爆仓 / 清算风险,无明显风险,爆仓 / 清算风险,False,新闻主要报道新产品推出和监管合规进展，无明显负面风险信号。,0.95,Bitnomial推出美国监管的Injective期货合约，促进衍生品市场发展。,,0.0,0.0,0.05,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
457,Adam Back 提议量子抗性 Bitcoin 升级，6.9 百万 BTC 面临量子威胁 Adam Back 提议可选的量子抗性 Bitcoin 升级，以应对约 6.9 百万 BTC 面临的量子计算威胁。据 NS3 报道，该方法不同于 BIP-361，后者计划在五年内逐步淘汰易受攻击的地址，并最终冻结未迁移的币。谷歌量子 AI 研究上月发布的报告称，Bitcoin 加密技术可能会被少于 50 万个物理量子比特破解，这比之前的估计减少了 20 倍。,2026-04-16 19:20:58,30.0,2.0,28.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻提及量子计算可能威胁比特币加密技术，但这是长期潜在风险，且已有升级提议应对，当前市场影响有限。,0.8,Adam Back 提议量子抗性比特币升级，应对量子计算威胁。,,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
146,"多协议暂停 LayerZero OFT 跨链桥接功能，预防性措施保障用户资产安全 据 Foresight News 报道，自 Kelp DAO rsETH 跨链桥遭攻击以来，截至 4 月 19 日 14:00，已有逾 15 个协议暂停 LayerZero OFT 跨链桥接功能。这些协议包括 Ethena、TRON DAO、ApeCoin/ApeChain、ether.fi、mETH Protocol、Solv Protocol、MOCA Foundation、River、f（x）Protocol、Re、cap、Agora、Avant、Flare 及 Euler Labs 等。

上述协议均强调无 rsETH 直接敞口，用户资产安全，暂停均为预防性措施，预计短期内恢复。此外，Aave V3/V4、SparkLend、Lido（earnETH）、Fluid 等协议则采取冻结 rsETH 相关市场或金库的措施，属于连锁风险控制，未涉及桥接功能暂停。各协议正持续监控事态发展，建议有 rsETH 或 LayerZero 等相关敞口的用户关注各项目官方动态。",2026-04-19 14:13:33,45.0,72.0,27.0,medium,high,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",基础设施 / 协议层异常风险,链上漏洞 / 攻击风险,基础设施 / 协议层异常风险,False,新闻提及 Kelp DAO rsETH 跨链桥遭攻击，导致多个协议暂停 LayerZero OFT 跨链桥接功能，存在潜在安全风险。,0.85,多个协议因 Kelp DAO rsETH 跨链桥攻击暂停 LayerZero OFT 功能，采取预防措施。,,0.2,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
620,专家：Bitcoin 尚未触底，可能面临重大抛售 Ivan Liljeqvist 表示，Bitcoin 尚未达到周期底部，并认为 6 万美元不是低点。据 NS3 报道，他警告称，可能仍会出现重大抛售，并指出与 Strategy 的 STRC 分红周期相关的买入压力可能会在 5 月中旬前减弱。,2026-04-15 20:01:37,35.0,8.0,27.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,专家警告比特币可能面临重大抛售，并指出买入压力减弱，增加了市场不确定性风险。,0.8,专家称比特币未触底，可能面临重大抛售，买入压力或减弱。,,0.0,0.0,0.06,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
815,"地缘政治 | 全球能源供应链不稳定影响市场 4 月 14 日，市场核心矛盾从能源价格上涨演变为能源运输权与供应可得性的博弈。据 BlockBeats 报道，美国对伊朗港口施压，沙特警告红海可能遭封锁，市场担忧全球能源供应链稳定性。WTI 对布伦特出现溢价，能源从商品转为战略资产。

美联储官员指出，油价高位将扩散至其他价格，通胀可能转为广泛传导。欧盟准备推出能源价格与税收调整措施，OPEC 产量下降，供给端收缩与地缘风险叠加，能源价格难以快速回落。

BTC 进入前高供应区与清算密集带，75000 附近形成压力，75600 为关键清算触发区，累计清算规模可能超 6 亿美元。RAVE 极端上涨显示市场由资金推动转向结构触发波动，价格延伸依赖杠杆与清算。

市场进入实体供应风险主导阶段，能源、航运与地缘政治决定流动性与资产定价。BTC 波动是全球资金在不确定性中的再配置结果。",2026-04-14 15:13:41,45.0,18.0,27.0,medium,low,False,"[""宏观 / 政策冲击风险"", ""异常行情波动风险"", ""爆仓 / 清算风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提及地缘政治和能源供应链不稳定可能影响市场流动性，同时BTC面临高清算风险，增加了市场不确定性。,0.8,地缘政治和能源供应链风险影响市场，BTC在75000附近面临高清算压力。,,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.18
110,地缘政治 | 伊朗关闭霍尔木兹海峡，合成油期货交易激增 据 NS3 报道，随着霍尔木兹海峡的冲突加剧，Crypto交易者在Hyperliquid平台上推动超过5亿美元的合成油期货交易。布伦特原油价格突破每桶90美元，WTI合约从周五下午传统商品交易所的79美元收盘价上涨至86美元。伊朗在宣布重新开放一天后关闭了海峡，导致Hyperliquid合成市场的未平仓合约创下超过20亿美元的纪录，交易者在传统市场关闭期间寻求周末对冲。,2026-04-20 00:03:49,35.0,8.0,27.0,low,low,True,"[""异常行情波动风险"", ""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,地缘政治事件导致油价飙升和合成油期货交易激增，可能引发加密货币市场波动，但新闻未直接提及负面风险事件。,0.8,伊朗关闭霍尔木兹海峡，推动Hyperliquid平台合成油期货交易激增，油价上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075
150,Spark Protocol 警告 rsETH 安全事件风险加剧 Spark Protocol 战略负责人 monetsupply.eth 表示，rsETH 安全事件可能进入更危险阶段。据 NS3 报道，约 16.5% 的 ETH 市场由 rsETH 支持。monetsupply.eth 指出，100% 的利用率锁定可能会困住 ETH 流动性，并增加清算风险。,2026-04-19 12:29:51,65.0,38.0,27.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""爆仓 / 清算风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险|爆仓 / 清算风险,链上漏洞 / 攻击风险,爆仓 / 清算风险,False,新闻提到 rsETH 安全事件可能进入更危险阶段，并警告流动性锁定和清算风险，表明存在潜在的系统性冲击。,0.85,Spark Protocol 警告 rsETH 安全事件风险加剧，可能困住 ETH 流动性并增加清算风险。,,0.3,0.0,0.06,0.0,0.0,0.38,0.0,0.0,0.0,0.12,0.0,0.0
122,Meme 币交易者错失巨额收益 一位曾持有 74.3 亿枚 ASTEROID 的交易者在出售代币后错失了价值超过 260 万美元的仓位。据 NS3 报道，该钱包约 80 天前以 542 美元购入这些代币，最终以 405 美元出售，亏损 137 美元。,2026-04-19 20:50:54,10.0,36.0,26.0,low,low,True,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述个别交易者因出售时机不当导致亏损，未涉及市场、项目或系统层面的负面风险信号。,0.95,交易者出售ASTEROID代币后错失潜在收益，亏损137美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.3592,0.0,0.0,0.0,0.0,0.0
749,比特币吸引力提升，地缘政治碎片化或推高价格 Bitwise 表示，地缘政治碎片化可能提升比特币作为中立货币的吸引力，并将 100 万美元作为基准价格。据 NS3 报道，该公司指出，自 2 月 28 日以来，比特币上涨了 12%，而标准普尔 500 指数下跌了 1%，黄金下跌了 10%。,2026-04-14 22:30:18,10.0,36.0,26.0,low,low,True,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容为Bitwise对地缘政治和比特币价格的正面分析，未提及负面风险信号。,0.95,Bitwise认为地缘政治碎片化可能提升比特币吸引力，并给出100万美元价格基准。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593
