新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
25,新加坡华侨银行将在以太坊和Solana链上发行黄金基金代币 据 ChainCatcher 报道，新加坡华侨银行及其资产管理部门 Lion Global Investors 将在以太坊和 Solana 链上发行实物黄金基金代币 GOLDX Token。华侨银行负责代币发行架构设计，Lion Global Investors 提供底层基金的投资框架和治理结构。,2026-04-20 16:14:06,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为金融机构发行黄金基金代币的普通行业动态，未提及负面风险信号。,0.95,新加坡华侨银行将在以太坊和Solana链上发行黄金基金代币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
44,何一：未来金融基础设施将全面迁至区块链，SWIFT体系或被替代 币安联合首席执行官何一在2026香港Web3嘉年华上表示，她目前重点关注三大方向：AI与区块链、AI与金融的深度融合，认为这是所有人无法忽视的人类历史性时刻；公司规模扩大后从依赖创始人个人优势转向组织效能与人才建设；以及加密与传统金融的进一步整合。何一预判，未来全球外汇交易将在区块链上完成，取代现行SWIFT体系，资产交易亦将实现全球24小时不间断，与当前加密市场模式接轨，金融行业整体将迎来翻天覆地的变革。,2026-04-20 13:53:06,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为币安高管对未来金融基础设施的正面展望和行业趋势预测，未提及具体负面风险事件或信号。,0.95,币安何一在Web3嘉年华上预测区块链将替代SWIFT体系，推动金融变革。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
179,专家语录 | Hyperliquid 创始人 Jeff Yan：预测市场项目面临产品市场契合挑战 Hyperliquid 创始人 Jeff Yan 表示，他在 2018 年启动了一个预测市场项目，但该初创公司未能成功。据 NS3 报道，Jeff Yan 认为产品市场契合是主要挑战，而从牛市到熊市的转变降低了用户尝试链上产品的意愿。,2026-04-19 01:43:47,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容仅为专家回顾过往项目失败经验，讨论产品市场契合挑战，未涉及当前市场或项目的具体负面风险信号。,0.9,Hyperliquid创始人分享预测市场项目失败经验，强调产品市场契合挑战。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
304,Sony 推进知识产权链上迁移，吸引外部资本 Sony 正在将其知识产权的链上迁移作为今年的核心目标，使用其以太坊 Layer 2 网络 Soneium。据 NS3 报道，Sony 正在 Soneium 上构建 IP 基础设施，同时设计所需的法律和监管框架。Sony 还计划吸引外部资本，以扩大 Soneium 生态系统中的应用和娱乐投资。,2026-04-17 18:05:25,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为索尼推进知识产权链上迁移和生态发展，属于普通行业动态，无明显负面风险信号。,0.95,索尼推进知识产权链上迁移，使用Soneium网络并吸引外部资本。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
307,"索尼区块链业务迈向事业化阶段，探索链上 IP 基础设施 索尼以太坊二层网络 Soneium 链上事业负责人波多野和人表示，索尼区块链业务正从实验阶段迈向事业化阶段。据 Foresight News 报道，原「先进基础设施事业探索部门」已更名为「链上事业战略部门」，将区块链重新定位为公司战略核心。索尼今年将重点探索 IP 领域的链上化，利用 Soneium 为音乐、动画、游戏、电影及体育等核心资产构建链上 IP 基础设施。

此外，索尼正筹备设立 GP/LP 型投资基金，通过引入外部资金加速对 Soneium 上的应用及娱乐领域进行投资。目前，其孵化计划 SPARK 已收到超过 2000 份 DApp 申请，其中 23 个项目已获投资。索尼生态还包含加密货币交易所 S.BLOX，旨在连接法币与数字资产。",2026-04-17 17:53:43,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容主要描述索尼区块链业务从实验转向事业化，涉及战略调整、IP基础设施建设和投资计划，整体为中性或正向动态，无明显负面风险信号。,0.95,索尼区块链业务迈向事业化，探索链上IP基础设施和投资基金。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
402,Tempo 推出 Zones 功能，支持企业进行私有稳定币交易 Tempo 推出了名为 Zones 的新功能，使企业能够在与其主网连接的平行区块链上进行私有稳定币交易。据 NS3 报道，Tempo 表示该产品旨在用于工资支付、财务管理、结算和代币化存款等场景，并计划分阶段进行更广泛的生产部署。,2026-04-17 00:48:29,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述Tempo推出新功能，属于普通产品上线和生态发展，无明显负面风险信号。,0.95,Tempo推出Zones功能，支持企业进行私有稳定币交易。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
428,Bitcoin活动隐私层Prism发布，增强加密和选择性披露功能 VerifiedX推出了Prism，这是一种用于Bitcoin相关活动的隐私层，增加了加密余额、屏蔽地址和选择性披露功能。据NS3报道，VerifiedX表示该系统允许用户在进行私人交易的同时，在需要时仍能证明合规性。通过新的设计，资产可以在透明和屏蔽状态之间转换。,2026-04-16 22:04:57,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述隐私层发布，属于普通产品上线，无明显负面风险信号。,0.95,Bitcoin隐私层Prism发布，增强加密和选择性披露功能。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
461,"Cobo发布支付激励结算层，推动稳定币支付网络发展 数字资产托管及钱包解决方案提供商Cobo发布支付激励结算层（Adoption Clearing Layer, ACL），面向公链、稳定币发行方及支付机构开放。据Odaily星球日报报道，ACL期望携手更多生态合作伙伴共同构建基于真实交易的稳定币支付网络。ACL提供多链支付路由与激励结算能力，将生态激励预算与真实支付交易直接挂钩，形成以交易为核心的增长闭环。首批ACL合作方包括Aptos与Morph，通过ACL的交易单笔最高可获15bps返佣，既帮助生态方提升真实链上交易量，也为支付机构带来可持续的收入来源。",2026-04-16 18:12:50,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Cobo发布支付激励结算层，旨在推动稳定币支付网络发展，属于普通行业动态和生态合作，无明显负面风险信号。,0.95,Cobo发布支付激励结算层，推动稳定币支付网络发展，与Aptos和Morph合作。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
474,Morgan Stanley 推进资产代币化战略，计划 2026 年推出数字钱包 据 ChainCatcher 报道，Morgan Stanley 表示，现实世界资产代币化已成为其全球业务的“下一重大步骤”，并将其纳入以区块链升级传统金融基础设施的战略重点。该机构计划在受监管环境中整合传统资产与数字资产，推进近实时链上结算，并于 2026 年下半年推出面向机构的数字钱包，支持代币化传统投资产品以及 Bitcoin、Ethereum 和 Solana 等加密资产。同时，Morgan Stanley 还在推进代币化私募股权二级市场及链上、链下结算流程建设。,2026-04-16 16:14:30,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为传统金融机构推进资产代币化战略和产品计划，属于中性行业动态，无明显负面风险信号。,0.95,Morgan Stanley 计划推进资产代币化，2026年推出数字钱包，整合传统与数字资产。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
484,136.6 万枚 HYPE 跨链转移至 HyperCore 并质押 据 BlockBeats 报道，MLM 监测显示，两个钱包地址今日将总计 136.6 万枚 HYPE 从 HyperEVM 跨链转移至 HyperCore。所有 HYPE 均质押于 USDT0 x Luganodes 验证节点。,2026-04-16 15:03:40,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述代币跨链转移和质押操作，属于普通链上活动，无明显负面信号。,0.95,136.6万枚HYPE跨链转移至HyperCore并质押于验证节点。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
580,Meme币生态扩展至BNB Chain预测市场层 Four.meme宣布与Predict.fun达成合作，进一步将Meme币生态扩展至BNB Chain的预测市场层。据Odaily星球日报报道，通过此次集成，Predict.fun推出专属Meme币板块，并接入来自Four.meme的实时链上数据，使用户能够将链上活动转化为可交易的实时预测市场。用户可围绕交易手续费里程碑、代币上线及市值变化等关键指标进行判断并参与交易。此次合作旨在拓展更多参与方式，并在Meme生态不断演进的过程中，释放更具价值的市场信号。,2026-04-15 22:44:11,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Meme币生态扩展和合作，属于普通行业动态，无明显负面风险信号。,0.95,Four.meme与Predict.fun合作，将Meme币生态扩展至BNB Chain预测市场层。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
602,"Bitwise 推出 Avalanche ETP，2026 年 4 月上市 Bitwise Asset Management 宣布推出 Avalanche 现货交易所交易产品 Bitwise Avalanche ETP（BAVA）。据 Foresight News 报道，该产品将于 2026 年 4 月 15 日在 NYSE 上市交易。

该 ETP 旨在为投资者提供对 AVAX 的敞口，并通过 Bitwise 旗下链上解决方案部门进行质押。此举在尽量保持流动性的同时，参与 Avalanche 约 5.4% 的平均质押收益，以提升整体回报。",2026-04-15 21:13:49,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Bitwise推出Avalanche ETP产品，属于普通行业动态和产品上线，无明显负面风险信号。,0.95,Bitwise宣布推出Avalanche ETP，将于2026年4月在NYSE上市。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
711,Kyobo Life Insurance与Ripple推进政府债券代币化测试 Kyobo Life Insurance与Ripple将其政府债券代币交易概念验证转移到一个活跃的测试网上，并正在审查其运营状态。据NS3报道，自去年9月签署合作伙伴关系以来，两家公司研究了韩国的监管环境和技术模型，包括稳定币结算和债券代币化。本月，该项目进入实际阶段，在Ripple的机构区块链基础设施上测试政府债券是否可以作为数字代币进行链上交易。,2026-04-15 09:05:52,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为合作项目进展和测试，未提及负面风险信号，属于中性行业动态。,0.95,Kyobo Life Insurance与Ripple在测试网上推进政府债券代币化测试。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
775,Visa、Stripe和渣打银行加入Tempo区块链验证 Visa、Stripe和渣打银行旗下的Zodia Custody已成为Tempo区块链的验证者。据Odaily星球日报报道，这些机构将负责运行链上交易的验证、排序和最终确认基础设施。Tempo最近在主网上线，并推出了一种代理支付协议，旨在通过软件代理实现交易。,2026-04-14 20:15:03,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为Visa、Stripe和渣打银行加入Tempo区块链验证，属于普通行业动态和生态发展，无明显负面风险信号。,0.95,Visa、Stripe和渣打银行成为Tempo区块链验证者，负责运行链上交易基础设施。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
961,Fypher与Blueprint Finance计划构建FYUSD收益生态系统 Fypher与Blueprint Finance计划围绕亚洲重点美元稳定币FYUSD构建链上收益生态系统。据NS3报道，Fypher创始人Paul Kim和Blueprint CEO Nick Roberts-Huntley在4月11日的Maeil Business TV节目“Crypto Insight”中透露了这一计划。,2026-04-13 10:02:47,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为两家公司计划构建收益生态系统，属于普通行业动态和合作，无明显负面风险信号。,0.95,Fypher与Blueprint Finance计划围绕FYUSD构建链上收益生态系统。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
988,GoQuant 将推出隐私聚焦的 Solana DEX GoDark GoQuant 计划在五月推出名为 GoDark 的隐私聚焦 Solana 去中心化交易所（DEX）。据 NS3 报道，Denis Dariotis 表示，公共链上交易场所会暴露做市策略，而 GoDark 旨在隐藏交易细节，避免其他交易者和节点运营商获取这些信息。GoDark 的内部匹配速度为 25 到 50 毫秒。,2026-04-12 22:04:29,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为产品发布公告，未提及负面风险信号，仅描述隐私功能和性能优势。,0.95,GoQuant 计划五月推出隐私聚焦的 Solana DEX GoDark，旨在隐藏交易细节。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1000,"RAVE 代币持有者转移资产至 BSC 网络 链上分析師Ai姨在 X（原Twitter）表示，@EnHeng456 在 RAVE 上线第二天以均价 $0.4556 买入 46,336.76 枚代币，并持有至 48 天前将其转入 Aster。2 天前，他又从 Aster 转出 41,025 枚，现为 BSC 网络的 TOP9 持有者。",2026-04-12 19:04:53,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述一个持有者的资产转移行为，未涉及抛售、攻击、监管等负面信号，属于普通链上动态。,0.95,RAVE代币持有者将资产从Aster转移至BSC网络，成为BSC网络TOP9持有者。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
152,USDT流动性告急！Aave V3 Core Market利用率达99.99% 据 Foresight News 报道，Aave V3 Core Market（以太坊主网）受 Kelp DAO 攻击事件影响，USDT存款规模达32.9亿美元，但可用流动性仅剩约40万美元，利用率高达99.99%。Plasma Market USDT0市场储备规模为13.5亿美元，可用流动性不足0.01美元，利用率达到100%。,2026-04-19 12:23:33,85.0,98.0,13.0,high,high,True,"[""偿付能力 / 储备 / 流动性风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险|异常行情波动风险|偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,链上漏洞 / 攻击风险,False,USDT流动性几乎耗尽，利用率接近100%，可能导致用户无法提现或引发挤兑风险。,0.95,Aave V3 USDT流动性告急，利用率达99.99%以上，可用资金极少。,,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.88,0.0,0.0
789,Apple App Store 分发假 Ledger Live 应用，导致 950 万美元加密货币被盗 Apple 的 App Store 分发了一款假冒的 Ledger Live 应用，导致至少 950 万美元的加密货币被盗。据 NS3 报道，这次网络钓鱼活动发生在 4 月 7 日至 4 月 13 日之间，影响了多个链上的 50 多名疑似受害者。,2026-04-14 19:18:35,85.0,98.0,13.0,high,high,True,"[""诈骗 / 跑路 / Rug Pull 风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险|诈骗 / 跑路 / Rug Pull 风险|大额转账 / 巨鲸行为风险,诈骗 / 跑路 / Rug Pull 风险,链上漏洞 / 攻击风险,False,假冒应用通过官方应用商店分发，导致大规模资金被盗，直接威胁用户资产安全。,0.95,苹果应用商店分发假冒Ledger Live应用，致950万美元加密货币被盗。,,0.98,0.88,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
76,地缘政治 | 比特币回落至7.5万美元，市场遭多重冲击 Kelp DAO因rsETH可疑活动暂停合约并启动调查。据PANews报道，Lido暂停earnETH存款。ZachXBT揭露RAVE代币操纵导致散户巨亏。地缘紧张与多起安全事件冲击市场，比特币回落至7.5万美元，DeFi协议出现大规模资金外流。,2026-04-20 10:35:16,65.0,55.0,10.0,medium,medium,True,"[""链上漏洞 / 攻击风险"", ""诈骗 / 跑路 / Rug Pull 风险"", ""异常行情波动风险"", ""基础设施 / 协议层异常风险""]",爆仓 / 清算风险,链上漏洞 / 攻击风险,爆仓 / 清算风险,False,新闻涉及Kelp DAO因可疑活动暂停合约、Lido暂停存款、RAVE代币操纵导致散户巨亏，以及比特币回落和DeFi资金外流，显示多重安全事件和市场冲击。,0.85,比特币回落至7.5万美元，Kelp DAO和Lido暂停活动，RAVE代币操纵导致亏损，市场受地缘政治和安全事件冲击。,,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
978,孙宇晨指控 WLFI 代币合约存在后门，WLFI 官方否认并将采取法律行动 据 ChainCatcher 报道，孙宇晨（Justin Sun）此前发文指控 WLFI 代币合约存在“后门”、可随意冻结用户资产，WLFI 官方对此回应，予以否认并表示将采取法律途径处理。WLFI 官方表示，Justin Sun 以“受害者”形象进行抹黑与不实指控，此类公开指责也并非首次出现。WLFI 已掌握相关合约与证据材料，称将与 Justin Sun法庭见。,2026-04-13 04:00:13,45.0,55.0,10.0,medium,medium,True,"[""项目治理 / 团队异常风险"", ""监管与法律风险""]",爆仓 / 清算风险,项目治理 / 团队异常风险,爆仓 / 清算风险,False,孙宇晨指控代币合约存在后门，可能引发用户对项目安全性和团队信任的担忧，同时涉及法律纠纷，增加不确定性。,0.8,孙宇晨指控WLFI代币合约有后门，WLFI否认并将采取法律行动。,,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
166,"美国财政部扩大金融监控权力，OFAC 制裁名单涉及 518 个比特币地址 Galaxy Digital 研究主管 Alex Thorn 发推表示，美国财政部海外资产控制办公室（OFAC）制裁名单中历史上共涉及 518 个比特币地址。据 Foresight News 报道，这些地址累计接收 249,814 枚 BTC、发送 239,708 枚 BTC，目前净持有约 9306 枚 BTC。Thorn 指出，OFAC 制裁仅是美国拦截非法资产的手段之一，《CLARITY 法案》将进一步扩大财政部相关权力，他认为该法案是自《美国爱国者法案》以来规模最大的金融监控权力扩张。",2026-04-19 09:33:34,35.0,25.0,10.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,大额转账 / 巨鲸行为风险,False,新闻涉及美国财政部扩大金融监控权力，可能增加加密货币监管不确定性，但未直接导致市场冲击或负面事件。,0.85,美国财政部制裁涉及518个比特币地址，CLARITY法案将扩大金融监控权力。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
696,比特币社区提议冻结早期地址中的 170 万枚 BTC 比特币社区中流传的一项提议建议冻结约 170 万枚存储在早期 Pay-to-Public-Key 地址中的 BTC，因为这些持有量不具备量子抗性。据 NS3 报道，批评者指出，网络级别的冻结可能导致一些尚未升级的用户无法使用现有的 UTXO。,2026-04-15 13:02:55,35.0,25.0,10.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,大额转账 / 巨鲸行为风险,False,提议冻结大量比特币可能引发社区分裂和用户资产访问问题，但尚未实施，风险较低。,0.8,比特币社区提议冻结170万枚早期地址BTC，因量子抗性问题。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
500,Dogecoin 上涨突破 0.095 美元，表现优于 Bitcoin 和 Ether Dogecoin 从 0.093 美元上涨至 0.098 美元，并突破 0.095 美元，在交易时段内表现优于 Bitcoin 和 Ether。据 NS3 报道，尽管交易量在上涨过程中增强，但每日活跃地址数量呈下降趋势。文章指出，此次上涨是由仓位调整驱动，而非需求推动。,2026-04-16 13:39:03,25.0,35.0,10.0,low,low,True,"[""异常行情波动风险""]",大额转账 / 巨鲸行为风险,异常行情波动风险,大额转账 / 巨鲸行为风险,False,新闻提到上涨由仓位调整驱动而非需求推动，且每日活跃地址下降，暗示潜在市场不稳定性，但未出现严重负面事件。,0.7,Dogecoin 上涨突破 0.095 美元，表现优于 Bitcoin 和 Ether，但上涨由仓位调整驱动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
523,"比特币巨鲸平仓空单，亏损约 5.6 万美元 据 ChainCatcher 报道，Hyperinsight 监测显示，0x01f 开头的巨鲸在过去半小时内将 BTC 空单完全平仓，录得亏损约 5.6 万美元，平仓均价为 74,942 美元。该持仓于今日凌晨开立，规模达 139 枚 BTC。",2026-04-16 11:03:41,25.0,35.0,10.0,low,low,True,"[""爆仓 / 清算风险""]",大额转账 / 巨鲸行为风险,爆仓 / 清算风险,大额转账 / 巨鲸行为风险,False,新闻涉及巨鲸平仓空单导致亏损，可能反映市场波动或操作失误，但规模较小且未引发连锁反应。,0.8,比特币巨鲸平仓空单，亏损约5.6万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
544,"Bitcoin获利回吐达6.3万枚，市场分析师CW称积累地址单日流入超7.1万枚 Bitcoin在4月14日的获利回吐达到63,000枚，因其突破76,000美元的涨势失去动力。据NS3报道，市场分析师CW表示，积累地址在单日录得超过71,000枚的流入，这是自2022年初以来最大的看涨流入。",2026-04-16 06:06:19,25.0,35.0,10.0,low,low,True,"[""异常行情波动风险""]",大额转账 / 巨鲸行为风险,异常行情波动风险,大额转账 / 巨鲸行为风险,False,新闻提到比特币获利回吐和涨势失去动力，表明市场存在短期波动风险，但整体看涨流入信号可能缓解部分压力。,0.7,比特币获利回吐6.3万枚，积累地址单日流入超7.1万枚，市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
869,美国银行家协会质疑白宫稳定币研究 美国银行家协会对白宫的一项稳定币研究提出质疑。据 NS3 报道，该研究估计，禁止收益将仅使银行贷款增加约21亿美元，即0.02%。经济顾问委员会还估计，消费者在禁令下将放弃约8亿美元的回报。ABA经济学家认为，规模达1万亿至2万亿美元的收益支付稳定币可能会从社区银行抽走存款，并提高当地的融资成本。,2026-04-14 00:38:10,25.0,35.0,10.0,low,low,True,"[""监管与法律风险""]",宏观 / 政策冲击风险,监管与法律风险,宏观 / 政策冲击风险,False,新闻涉及美国银行家协会对稳定币监管的质疑，可能引发政策不确定性，但未出现直接负面事件或重大冲击。,0.8,美国银行家协会质疑白宫稳定币研究，担忧其影响社区银行和融资成本。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
181,Shibarium 数据显示 SHIB 大量流出交易所 据 NS3 报道，4 月 9 日至 4 月 16 日期间，Shibarium 数据显示约有 1.24 万亿 SHIB 净流出交易所，交易所储备约为 80.9 万亿 SHIB。自 4 月初以来，大型钱包累计增持约 2.02 万亿 SHIB，总持有地址超过 156.2 万个。,2026-04-19 00:33:49,15.0,25.0,10.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅报道SHIB从交易所净流出和大型钱包增持，属于普通链上数据变化，无明显负面风险信号。,0.95,SHIB净流出交易所，大型钱包增持，链上数据显示储备和地址变化。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
310,专家观点 | Bitcoin 长期持有者积累 306 万枚 BTC，未必是看涨信号 链上分析师 Axel Adler Jr. 表示，Bitcoin 长期持有者在过去三个月内积累了 306 万枚 BTC。据 NS3 报道，Adler Jr. 指出部分长期持有者正在亏损出售，他认为仅靠积累不足以构成明确的看涨信号。,2026-04-17 17:40:42,15.0,25.0,10.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅讨论长期持有者积累和部分亏损出售，属于普通链上动态，无明显负面风险信号。,0.9,分析师指出Bitcoin长期持有者积累BTC，但部分亏损出售，不构成明确看涨信号。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
361,Huma Finance 推迟 HUMA 代币解锁计划 Huma Finance 宣布将团队和投资者分配的 HUMA 代币解锁推迟六个月。据 NS3 报道，初始解锁日期从 5 月 26 日推迟到 11 月 26 日。该项目还计划在今年推出通缩机制、新的实用功能，并在第四季度实施链上治理。,2026-04-17 10:59:56,15.0,25.0,10.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为项目主动推迟代币解锁并公布发展计划，属于中性动态，无明显负面风险信号。,0.9,Huma Finance 推迟团队和投资者代币解锁六个月，并计划推出新功能。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
597,欧盟计划命令Meta在反垄断调查中修改WhatsApp AI政策 欧盟计划在反垄断调查中命令Meta修改其WhatsApp的AI政策。WSJ Tech 在 X（原 Twitter）发文表示，此举旨在确保Meta的AI政策符合欧盟的竞争法规。,2026-04-15 21:34:49,10.0,0.0,10.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及欧盟对Meta的反垄断调查，可能带来监管不确定性，但未直接针对加密货币市场或项目，风险较低。,0.8,欧盟计划命令Meta在反垄断调查中修改WhatsApp AI政策。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Drift将重启为基于USDT的Solana永续合约DEX Drift将利用资金恢复用户资金。据CoinDesk报道，本月客户资产超过2.7亿美元被利用。该协议将重启为基于USDT的Solana永续合约DEX。,2026-04-16 21:01:11,80.0,85.0,5.0,high,high,True,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",爆仓 / 清算风险,链上漏洞 / 攻击风险,爆仓 / 清算风险,False,新闻明确提到客户资产超过2.7亿美元被利用，表明存在重大安全漏洞或攻击事件，对用户资金构成直接威胁。,0.95,Drift协议因2.7亿美元资产被利用，将重启为基于USDT的Solana永续合约DEX。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
150,Spark Protocol 警告 rsETH 安全事件风险加剧 Spark Protocol 战略负责人 monetsupply.eth 表示，rsETH 安全事件可能进入更危险阶段。据 NS3 报道，约 16.5% 的 ETH 市场由 rsETH 支持。monetsupply.eth 指出，100% 的利用率锁定可能会困住 ETH 流动性，并增加清算风险。,2026-04-19 12:29:51,65.0,70.0,5.0,medium,medium,True,"[""链上漏洞 / 攻击风险"", ""爆仓 / 清算风险"", ""偿付能力 / 储备 / 流动性风险""]",爆仓 / 清算风险|异常行情波动风险,链上漏洞 / 攻击风险,异常行情波动风险,False,新闻提到 rsETH 安全事件可能进入更危险阶段，并警告流动性锁定和清算风险，表明存在潜在的系统性冲击。,0.85,Spark Protocol 警告 rsETH 安全事件风险加剧，可能困住 ETH 流动性并增加清算风险。,,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.696,0.0,0.0,0.0,0.0
821,"部分山寨币价格暴涨后迅速下跌，FF 和 INX 团队被指操控市场 4 月 14 日，部分山寨币如 RAVE 在庄家推动下短期内涨幅数十倍。据 BlockBeats 报道，尽管此类拉盘行为存争议，激进投资者仍积极参与。

项目方利用市场情绪快速拉高出货，FF 和 INX 为代表。FF 在 11 日凌晨从 0.07 美元翻倍至 0.17641 美元后迅速下跌至 0.07786 美元。

INX 团队在拉盘一天后，至少两个地址将价值约 40 万美元代币出售，导致币价腰斩。FF 和 INX 曾是融资项目，如今却被指操控市场。",2026-04-14 14:04:19,65.0,60.0,5.0,medium,medium,True,"[""诈骗 / 跑路 / Rug Pull 风险"", ""异常行情波动风险"", ""项目治理 / 团队异常风险""]",大额转账 / 巨鲸行为风险|异常行情波动风险,诈骗 / 跑路 / Rug Pull 风险,异常行情波动风险,False,新闻明确描述项目方操控市场、拉高出货行为，导致币价暴涨后迅速下跌，对投资者构成欺诈风险。,0.9,FF和INX项目方被指控操控市场，拉盘后迅速出货，导致币价暴跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.3999,0.6,0.0,0.0,0.0,0.0
